USCRWTIC Index,,,,
43675,56.87,56.2,,
43676,58.05,56.87,,
43677,58.58,58.05,,
43678,53.95,58.58,,
43679,55.66,53.95,,
43682,54.69,55.66,,
43683,53.63,54.69,,
43684,51.09,53.63,,
43685,52.54,51.09,,
43686,54.5,52.54,,
43689,54.93,54.5,,
43690,57.1,54.93,,
43691,55.23,57.1,,
43692,54.47,55.23,,
43693,54.87,54.47,,
43696,56.21,54.87,,
43697,56.34,56.21,,
43698,55.73,56.34,,
43699,55.25,55.73,,
43700,54.11,55.25,,
43703,53.64,54.11,,
43704,54.93,53.64,,
43705,55.78,54.93,,
43706,56.71,55.78,,
43707,55.1,56.71,,
43711,53.94,55.1,,
43712,56.26,53.94,,
43713,56.3,56.26,,
43714,56.52,56.3,,
43717,57.85,56.52,,
43718,57.4,57.85,,
43719,55.75,57.4,,
43720,55.09,55.75,,
43721,54.85,55.09,,
43724,62.9,54.85,,
43725,59.34,62.9,,
43726,58.11,59.34,,
43727,58.13,58.11,,
43728,58.09,58.13,,
43731,58.49,58.09,,
43732,57.17,58.49,,
43733,56.32,57.17,,
43734,56.41,56.32,,
43735,55.91,56.41,,
43738,54.07,55.91,,
43739,53.62,54.07,,
43740,52.64,53.62,,
43741,52.45,52.64,,
43742,52.81,52.45,,
43745,52.75,52.81,,
43746,52.63,52.75,,
43747,52.59,52.63,,
43748,53.55,52.59,,
43749,54.7,53.55,,
43752,53.59,54.7,,
43753,52.81,53.59,,
43754,53.36,52.81,,
43755,53.93,53.36,,
43756,53.78,53.93,,
43759,53.31,53.78,,
43760,54.16,53.31,,
43761,55.77,54.16,,
43762,56.02,55.77,,
43763,56.46,56.02,,
43766,55.81,56.46,,
43767,55.54,55.81,,
43768,55.06,55.54,,
43769,54.18,55.06,,
43770,56.2,54.18,,
43773,56.54,56.2,,
43774,57.23,56.54,,
43775,56.35,57.23,,
43776,57.15,56.35,,
43777,57.24,57.15,,
43780,56.86,57.24,,
43781,56.8,56.86,,
43782,57.12,56.8,,
43783,56.77,57.12,,
43784,57.72,56.77,,
43787,57.05,57.72,,
43788,55.21,57.05,,
43789,57.11,55.21,,
43790,58.53,57.11,,
43791,57.7,58.53,,
43794,57.94,57.7,,
43795,58.41,57.94,,
43796,58.11,58.41,,
43801,55.96,58.11,,
43802,56.1,55.96,,
43803,58.43,56.1,,
43804,58.43,58.43,,
43805,59.2,58.43,,
43808,59.02,59.2,,
43809,59.24,59.02,,
43810,58.76,59.24,,
43811,59.18,58.76,,
43812,60.07,59.18,,
43815,60.21,60.07,,
43816,60.94,60.21,,
43817,60.93,60.94,,
43818,61.22,60.93,,
43819,60.41,61.22,,
43822,60.51,60.41,,
43823,61.06,60.51,,
43825,61.68,61.06,,
43826,61.72,61.68,,
43829,61.68,61.72,,
43830,61.06,61.68,,
43832,61.18,61.06,,
43833,63.05,61.18,,
43836,63.27,63.05,,
43837,62.7,63.27,,
43838,59.61,62.7,,
43839,59.56,59.61,,
43840,59.04,59.56,,
43843,58.08,59.04,,
43844,58.23,58.08,,
43845,57.81,58.23,,
43846,58.52,57.81,,
43847,58.54,58.52,,
43851,58.34,58.54,,
43852,56.64,58.34,,
43853,55.5,56.64,,
43854,54.12,55.5,,
43857,53.14,54.12,,
43858,53.48,53.14,,
43859,53.33,53.48,,
43860,52.14,53.33,,
43861,51.56,52.14,,
43864,50.11,51.56,,
43865,49.61,50.11,,
43866,50.75,49.61,,
43867,50.95,50.75,,
43868,50.32,50.95,,
43871,49.57,50.32,,
43872,49.94,49.57,,
43873,51.17,49.94,,
43874,51.42,51.17,,
43875,52.05,51.42,,
43879,52.05,52.05,,
43880,53.29,52.05,,
43881,53.78,53.29,,
43882,53.3,53.78,,
43885,51.33,53.3,,
43886,49.76,51.33,,
43887,48.73,49.76,,
43888,47.09,48.73,,
43889,44.76,47.09,,
43892,46.75,44.76,,
43893,47.18,46.75,,
43894,46.78,47.18,,
43895,45.9,46.78,,
43896,41.28,45.9,,
43899,31.13,41.28,,
43900,34.36,31.13,,
43901,32.98,34.36,,
43902,31.5,32.98,,
43903,31.73,31.5,,
43906,28.7,31.73,,
43907,26.95,28.7,,
43908,20.37,26.95,,
43909,25.22,20.37,,
43910,22.43,25.22,,
43913,20.36,22.43,,
43914,20.01,20.36,,
43915,18.99,20.01,,
43916,22.6,18.99,,
43917,21.51,22.6,,
43920,20.09,21.51,,
43921,20.48,20.09,,
43922,20.31,20.48,,
43923,25.32,20.31,,
43924,28.34,25.32,,
43927,26.08,28.34,,
43928,23.63,26.08,,
43929,25.09,23.63,,
43930,22.76,25.09,,
43934,22.41,22.76,,
43935,20.11,22.41,,
43936,19.87,20.11,,
43937,19.87,19.87,,
43938,18.27,19.87,,
43941,-37.63,18.27,,
43942,10.01,-37.63,,
43943,12.28,10.01,,
43944,15.75,12.28,,
43945,16.04,15.75,,
43948,12.78,16.04,,
43949,12.34,12.78,,
43950,15.06,12.34,,
43951,18.84,15.06,,
43952,19.78,18.84,,
43955,20.39,19.78,,
43956,24.56,20.39,,
43957,23.99,24.56,,
43958,23.55,23.99,,
43959,24.74,23.55,,
43962,24.14,24.74,,
43963,25.78,24.14,,
43964,25.29,25.78,,
43965,27.56,25.29,,
43966,29.43,27.56,,
43969,31.82,29.43,,
43970,32.5,31.82,,
43971,33.79,32.5,,
43972,34.17,33.79,,
43973,33.55,34.17,,
43977,34.35,33.55,,
43978,32.81,34.35,,
43979,33.71,32.81,,
43980,35.49,33.71,,
43983,35.44,35.49,,
43984,36.81,35.44,,
43985,37.29,36.81,,
43986,37.41,37.29,,
43987,39.55,37.41,,
43990,38.19,39.55,,
43991,38.94,38.19,,
43992,39.6,38.94,,
43993,36.34,39.6,,
43994,36.26,36.34,,
43997,37.12,36.26,,
43998,38.38,37.12,,
43999,37.96,38.38,,
44000,38.84,37.96,,
44001,39.75,38.84,,
44004,40.46,39.75,,
44005,40.27,40.46,,
44006,37.91,40.27,,
44007,38.67,37.91,,
44008,38.49,38.67,,
44011,39.7,38.49,,
44012,39.27,39.7,,
44013,39.82,39.27,,
44014,40.65,39.82,,
44019,40.62,40.65,,
44020,40.9,40.62,,
44021,39.62,40.9,,
44022,40.55,39.62,,
44025,40.1,40.55,,
44026,40.29,40.1,,
44027,41.2,40.29,,
44028,40.75,41.2,,
44029,40.59,40.75,,
44032,40.81,40.59,,
44033,41.96,40.81,,
44034,41.85,41.96,,
44035,41.02,41.85,,
44036,41.14,41.02,,
44039,41.6,41.14,,
44040,41.04,41.6,,
44041,41.27,41.04,,
44042,39.92,41.27,,
44043,40.27,39.92,,
44046,41.01,40.27,,
44047,41.7,41.01,,
44048,42.19,41.7,,
44049,41.95,42.19,,
44050,41.22,41.95,,
44053,41.94,41.22,,
44054,41.61,41.94,,
44055,42.67,41.61,,
44056,42.24,42.67,,
44057,42.01,42.24,,
44060,42.89,42.01,,
44061,42.89,42.89,,
44062,42.93,42.89,,
44063,42.58,42.93,,
44064,42.19,42.58,,
44067,42.47,42.19,,
44068,43.15,42.47,,
44069,43.39,43.15,,
44070,43.04,43.39,,
44071,42.97,43.04,,
44074,42.61,42.97,,
44075,42.76,42.61,,
44076,41.51,42.76,,
44077,41.37,41.51,,
44078,39.77,41.37,,
44082,36.76,39.77,,
44083,38.05,36.76,,
44084,37.3,38.05,,
44085,37.33,37.3,,
44088,37.26,37.33,,
44089,38.28,37.26,,
44090,40.16,38.28,,
44091,40.97,40.16,,
44092,41.11,40.97,,
44095,39.31,41.11,,
44096,39.6,39.31,,
44097,39.73,39.6,,
44098,40.16,39.73,,
44099,40.1,40.16,,
44102,40.6,40.1,,
44103,39.29,40.6,,
44104,40.22,39.29,,
44105,38.72,40.22,,
44106,37.05,38.72,,
44109,39.22,37.05,,
44110,40.67,39.22,,
44111,39.95,40.67,,
44112,41.19,39.95,,
44113,40.6,41.19,,
44116,39.43,40.6,,
44117,40.2,39.43,,
44118,41.04,40.2,,
44119,40.96,41.04,,
44120,40.88,40.96,,
44123,40.83,40.88,,
44124,41.46,40.83,,
44125,39.83,41.46,,
44126,40.47,39.83,,
44127,39.67,40.47,,
44130,38.56,39.67,,
44131,39.57,38.56,,
44132,37.39,39.57,,
44133,36.17,37.39,,
44134,35.79,36.17,,
44137,36.81,35.79,,
44138,37.66,36.81,,
44139,39.15,37.66,,
44140,38.79,39.15,,
44141,37.14,38.79,,
44144,40.29,37.14,,
44145,41.36,40.29,,
44146,41.45,41.36,,
44147,41.12,41.45,,
44148,40.13,41.12,,
44151,41.34,40.13,,
44152,41.43,41.34,,
44153,41.82,41.43,,
44154,41.74,41.82,,
44155,42.15,41.74,,
44158,42.88,42.15,,
44159,44.71,42.88,,
44160,45.51,44.71,,
44165,45.34,45.51,,
44166,44.55,45.34,,
44167,45.28,44.55,,
44168,45.64,45.28,,
44169,46.26,45.64,,
44172,45.76,46.26,,
44173,45.6,45.76,,
44174,45.52,45.6,,
44175,46.78,45.52,,
44176,46.57,46.78,,
44179,46.99,46.57,,
44180,47.62,46.99,,
44181,47.82,47.62,,
44182,48.36,47.82,,
44183,49.1,48.36,,
44186,47.74,49.1,,
44187,46.9,47.74,,
44188,47.97,46.9,,
44189,48.08,47.97,,
44193,47.62,48.08,,
44194,48,47.62,,
44195,48.4,48,,
44196,48.52,48.4,,
44200,47.62,48.52,,
44201,49.93,47.62,,
44202,50.63,49.93,,
44203,50.83,50.63,,
44204,52.24,50.83,,
44207,52.25,52.24,,
44208,53.21,52.25,,
44209,52.91,53.21,,
44210,53.57,52.91,,
44211,52.36,53.57,,
44215,52.98,52.36,,
44216,53.24,52.98,,
44217,53.09,53.24,,
44218,52.25,53.09,,
44221,52.75,52.25,,
44222,52.61,52.75,,
44223,52.85,52.61,,
44224,52.34,52.85,,
44225,52.2,52.34,,
44228,53.55,52.2,,
44229,54.76,53.55,,
44230,55.69,54.76,,
44231,56.23,55.69,,
44232,56.85,56.23,,
44235,57.97,56.85,,
44236,58.36,57.97,,
44237,58.68,58.36,,
44238,58.24,58.68,,
44239,59.47,58.24,,
44243,60.05,59.47,,
44244,61.14,60.05,,
44245,60.52,61.14,,
44246,59.24,60.52,,
44249,61.49,59.24,,
44250,61.62,61.49,,
44251,63.18,61.62,,
44252,63.57,63.18,,
44253,61.5,63.57,,
44256,60.64,61.5,,
44257,59.75,60.64,,
44258,61.28,59.75,,
44259,63.83,61.28,,
44260,66.09,63.83,,
44263,65.05,66.09,,
44264,64.01,65.05,,
44265,64.44,64.01,,
44266,66.02,64.44,,
44267,65.61,66.02,,
44270,65.39,65.61,,
44271,64.8,65.39,,
44272,64.6,64.8,,
44273,60,64.6,,
44274,61.42,60,,
44277,61.55,61.42,,
44278,57.71,61.55,,
44279,61.13,57.71,,
44280,58.49,61.13,,
44281,60.97,58.49,,
44284,61.56,60.97,,
44285,60.55,61.56,,
44286,59.16,60.55,,
44287,61.45,59.16,,
44292,59.33,61.45,,
44293,59.77,59.33,,
44294,59.6,59.77,,
44295,59.32,59.6,,
44298,59.7,59.32,,
44299,60.18,59.7,,
44300,63.15,60.18,,
44301,63.46,63.15,,
44302,63.13,63.46,,
44305,63.38,63.13,,
44306,62.44,63.38,,
44307,61.35,62.44,,
44308,61.46,61.35,,
44309,62.18,61.46,,
44312,61.91,62.18,,
44313,62.94,61.91,,
44314,63.86,62.94,,
44315,65.01,63.86,,
44316,63.58,65.01,,
44319,64.49,63.58,,
44320,65.69,64.49,,
44321,65.63,65.69,,
44322,64.71,65.63,,
44323,64.9,64.71,,
44326,64.92,64.9,,
44327,65.28,64.92,,
